Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Mobile Phones,5090301,Global Version Xiaomi Mi 11 Lite 5G Smartphone RAM6GB+ ROM128GB Snapdragon 780G AMOLED Full Screen 64MP 4250mAh Battery With NFC,1005002848463727,https://ae01.alicdn.com/kf/Ha0f71275af484ef2a212165bb2c789ebD/Global-Version-Xiaomi-Mi-11-Lite-5G-Smartphone-RAM6GB-ROM128GB-Snapdragon-780G-AMOLED-Full-Screen-64MP.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha0f71275af484ef2a212165bb2c789ebD.jpg,https://ae04.alicdn.com/kf/H966e9d65ee1140319f9176f2c549e85f8.png,https://ae04.alicdn.com/kf/H49bdbcdf7baa49efaf6023cdbe12028eB.png,https://ae04.alicdn.com/kf/Hc1ad7e02e209476ba3ecdbf65fb7cc50F.jpg,https://ae04.alicdn.com/kf/Hacd35a64725c4912bdeae93203d00f4bs.jpg,",https://www.aliexpress.com/item/1005002848463727.html,570.00,399.00,4.00%,,30%,https://s.click.aliexpress.com/e/_A2fkPN
Mobile Phones,5090301,Global Version Black Shark 3 5G  Global Version Snapdragon 865 144Hz Screen DC Dimming E4 AMOLED Gaming Phone UFS 3.1 SmartPhone,1005002432688054,https://ae01.alicdn.com/kf/H2bd57a18a81c40f2b63e1c1138ca0cf1A/Global-Version-Black-Shark-3-5G-Global-Version-Snapdragon-865-144Hz-Screen-DC-Dimming-E4-AMOLED.png_220x220.png,"https://ae04.alicdn.com/kf/H2bd57a18a81c40f2b63e1c1138ca0cf1A.png,https://ae04.alicdn.com/kf/H90cc429aa2934018b3941a8265863a8b5.jpg,https://ae04.alicdn.com/kf/Ha1288da166074bc9af3585f9ce02b3e8H.jpg,https://ae04.alicdn.com/kf/H8c1ab94d43704a4ca25ad588c24819cff.jpg,https://ae04.alicdn.com/kf/Hfe3390b3be1f47d2bdf380fe1960acf3v.jpg,",https://www.aliexpress.com/item/1005002432688054.html,785.71,479.28,8.00%,,39%,https://s.click.aliexpress.com/e/_9yMKhh
Mobile Phones,5090301,Global ROM Xiaomi Mix 4 Smartphone 5G Version Snapdragon 888 Plus CPU 108MP Camera 120W Fast Charge 120HZ Full Screen With NFC,1005003281839317,https://ae01.alicdn.com/kf/H917fbcfd2d1b4941b3a15f5cfd14366br/Global-ROM-Xiaomi-Mix-4-Smartphone-5G-Version-Snapdragon-888-Plus-CPU-108MP-Camera-120W-Fast.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H917fbcfd2d1b4941b3a15f5cfd14366br.jpg,https://ae04.alicdn.com/kf/He5ef4940ad7e4b559d2865506e935489d.jpg,https://ae04.alicdn.com/kf/Hd0438219ae4f41a6b39e8fff7d567525B.jpeg,https://ae04.alicdn.com/kf/H5836f878af8446c0b8e66dc737568ed4j.jpg,https://ae04.alicdn.com/kf/H5e74026973b44c3ca201f67192ab8dfe9.jpg,",https://www.aliexpress.com/item/1005003281839317.html,"1,127.42",789.19,4.00%,,30%,https://s.click.aliexpress.com/e/_AOwM9p
Mobile Phones,5090301,Global ROM Xiaomi Mi 11 5G Smartphone 128GB/256GB Snapdragon 888 Octa Core 108 Million Pixels 55W Fast Charge 120Hz Screen NFC,1005002823052589,https://ae01.alicdn.com/kf/H9af98db323b246449195bab44b743fcdI/Global-ROM-Xiaomi-Mi-11-5G-Smartphone-128GB-256GB-Snapdragon-888-Octa-Core-108-Million-Pixels.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9af98db323b246449195bab44b743fcdI.jpg,https://ae04.alicdn.com/kf/H3e3f16e6345c47c18b2e39273dc5d448M.jpg,https://ae04.alicdn.com/kf/H181262ad2503427093e07f9b7c3bb3a8C.jpg,https://ae04.alicdn.com/kf/H42feb6547093450ba78fb0189fa7cd53z.jpg,https://ae04.alicdn.com/kf/H1f6a1182473a4b39aa2632347dfefe82c.jpg,",https://www.aliexpress.com/item/1005002823052589.html,941.42,658.99,4.00%,,30%,https://s.click.aliexpress.com/e/_APWKFV
Mobile Phones,5090301,Global Version Xiaomi 11T Pro 128GB/256GB 5G Smartphone Snapdragon 888 108MP Camera 120W Super Fast Charge 120HZ AMOLED Screen,1005003352582462,https://ae01.alicdn.com/kf/H5115b1f9f36f4850865209ed8980dc1cD/Global-Version-Xiaomi-11T-Pro-128GB-256GB-5G-Smartphone-Snapdragon-888-108MP-Camera-120W-Super-Fast.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5115b1f9f36f4850865209ed8980dc1cD.jpg,https://ae04.alicdn.com/kf/Had79e470bc9543b7967307b924fef904S.jpg,https://ae04.alicdn.com/kf/Hbcfa7c47aa2d4fa79cca73a83b88cf72F.jpg,https://ae04.alicdn.com/kf/Hb50bb0e81df04dc38ca4f67d5dd6f91cj.png,https://ae04.alicdn.com/kf/Hdf3de9fa827b4a2f82c67e065e9fb89eP.png,",https://www.aliexpress.com/item/1005003352582462.html,927.14,649.00,4.00%,,30%,https://s.click.aliexpress.com/e/_9GQIgn
Mobile Phones,5090301,Global ROM Xiaomi Redmi Note 11 Pro 5G Version 128GB/256GB Smartphone Dimensity 920 108MP Camera AMOLED Screen 67W 5000mAh NFC,1005002826811824,https://ae01.alicdn.com/kf/Scda35c5a06834d568862e5a23e162304O/Global-ROM-Xiaomi-Redmi-Note-11-Pro-5G-Version-128GB-256GB-Smartphone-Dimensity-920-108MP-Camera.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Scda35c5a06834d568862e5a23e162304O.jpg,https://ae04.alicdn.com/kf/S1a1c2af124ce4b3f8fe22d2a3b78d4bee.jpg,https://ae04.alicdn.com/kf/S8842abafa03b45ddbb85917b2c2411f41.jpg,https://ae04.alicdn.com/kf/S5fd9b112ec0b40fcb1e85023da4ced24b.jpg,https://ae04.alicdn.com/kf/S477af36806fb42e080546eb61af12c13C.jpg,",https://www.aliexpress.com/item/1005002826811824.html,527.14,369.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AcSbu7
Mobile Phones,5090301,Global ROM Xiaomi MIX 4 5G Smartphone Snapdragon 888+ 120W Fast Charge 108MP Pixel 20MP Under Screen Camera 120Hz Display,1005003776644757,https://ae01.alicdn.com/kf/Hf9092b8f19c146369873dd4a77b5d565J/Global-ROM-Xiaomi-MIX-4-5G-Smartphone-Snapdragon-888-120W-Fast-Charge-108MP-Pixel-20MP-Under.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf9092b8f19c146369873dd4a77b5d565J.jpg,https://ae04.alicdn.com/kf/H8459b57f6f13483b86610e1f58e50a08c.jpeg,https://ae04.alicdn.com/kf/H05c2766e63d348989107d485b22f7983R.jpg,https://ae04.alicdn.com/kf/H9475662bd208488d95c3694f2ab939a5A.jpg,https://ae04.alicdn.com/kf/H40ff5637cb7b4badb9842637b7577dc1d.jpg,",https://www.aliexpress.com/item/1005003776644757.html,"1,127.14",789.00,4.00%,,30%,https://s.click.aliexpress.com/e/_A8NXH9
Mobile Phones,5090301,Original Xiaomi Mix 4 Global ROM 5G Smartphone Snapdragon 888 Plus 4500mAh 108MP Camera Full Curved Screen 120W Fast Charge,1005003446513613,https://ae01.alicdn.com/kf/Hf4a45441102747929048f9925b8f51b5K/Original-Xiaomi-Mix-4-Global-ROM-5G-Smartphone-Snapdragon-888-Plus-4500mAh-108MP-Camera-Full-Curved.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf4a45441102747929048f9925b8f51b5K.jpg,https://ae04.alicdn.com/kf/H05c2766e63d348989107d485b22f7983R.jpg,https://ae04.alicdn.com/kf/Hf06cf0e2fe5c4d48b25525dadda61485C.jpg,https://ae04.alicdn.com/kf/Hfe49c8f50b7340bcbb19786556e0a29el.jpg,https://ae04.alicdn.com/kf/H172790f7d59a433fb86c19cce2f7710eq.jpg,",https://www.aliexpress.com/item/1005003446513613.html,"1,127.14",789.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AdlRqR
Mobile Phones,5090301,Global Rom Xiaomi Mi 10 5G Smartphone 8GB+256GB Snapdragon 865 Octa Core 100 Million Pixels NFC 90HZ AMOLED Curved Screen,1005002931682172,https://ae01.alicdn.com/kf/Hdc591bb433aa4ef18bfef1ce343a38289/Global-Rom-Xiaomi-Mi-10-5G-Smartphone-8GB-256GB-Snapdragon-865-Octa-Core-100-Million-Pixels.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdc591bb433aa4ef18bfef1ce343a38289.jpg,https://ae04.alicdn.com/kf/H29b0236c8b3b46bfb576ff3a04a5c288e.jpg,https://ae04.alicdn.com/kf/Hbfe58d7396c74f43ac387dfe4d966fe2k.jpg,https://ae04.alicdn.com/kf/Hb3b7867371474d07a4cf7d8702b9c87dO.jpg,https://ae04.alicdn.com/kf/H493e0cb7fd3345a0832ad1853cc4017bf.jpg,",https://www.aliexpress.com/item/1005002931682172.html,827.14,579.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AWrQAj
Mobile Phones,5090301,Global Version Xiaomi 11T 5G Smartphone 128GB/256GB MTK Dimensity 1200-Ultra 108MP Camera 120HZ Display Screen 67W Fast Charge,1005003370246562,https://ae01.alicdn.com/kf/Hc27fae199cc4462aa94b58963c8e40acD/Global-Version-Xiaomi-11T-5G-Smartphone-128GB-256GB-MTK-Dimensity-1200-Ultra-108MP-Camera-120HZ-Display.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc27fae199cc4462aa94b58963c8e40acD.jpg,https://ae04.alicdn.com/kf/H83ffe82bdecd464db3430cebb2b58530a.png,https://ae04.alicdn.com/kf/Hbd886206d94e47b68a3edaf4921232c3y.jpg,https://ae04.alicdn.com/kf/Heab25b45e66f437080a870819adc0576B.png,https://ae04.alicdn.com/kf/H648cfca9aeb045eab8530112a81b76913.jpg,",https://www.aliexpress.com/item/1005003370246562.html,741.42,518.99,4.00%,,30%,https://s.click.aliexpress.com/e/_9AvnZ5
Mobile Phones,5090301,Global Version Xiaomi Mi 11i 5G Smartphone 8GB+256GB Snapdragon 888 Eight Core 108MP 120HZ Full Screen 33W Fast Charge NFC,1005003021325777,https://ae01.alicdn.com/kf/Ha83ea16617fd4cfeba02bf8fd5756313W/Global-Version-Xiaomi-Mi-11i-5G-Smartphone-8GB-256GB-Snapdragon-888-Eight-Core-108MP-120HZ-Full.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha83ea16617fd4cfeba02bf8fd5756313W.jpg,https://ae04.alicdn.com/kf/H14bf031063db4cfcaedf1111963c280ay.jpg,https://ae04.alicdn.com/kf/H226bccba91894298996caab25434a08ey.jpg,https://ae04.alicdn.com/kf/H6b866d8a119b426983db095bf445aff6C.jpg,https://ae04.alicdn.com/kf/H13bfddd356684bf88e127fd53d346bbe1.jpg,",https://www.aliexpress.com/item/1005003021325777.html,784.28,549.00,4.00%,,30%,https://s.click.aliexpress.com/e/_9H6GmT
Mobile Phones,5090301,Global Version Xiaomi Mi 11T 5G Smartphone Dimensity 1200-Ultra 108MP Camera 120HZ Screen 5000mAh Battery 67W Fast Charge NFC,1005003186817738,https://ae01.alicdn.com/kf/H9e1753f5a5354e7088fc0471841867abd/Global-Version-Xiaomi-Mi-11T-5G-Smartphone-Dimensity-1200-Ultra-108MP-Camera-120HZ-Screen-5000mAh-Battery.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9e1753f5a5354e7088fc0471841867abd.jpg,https://ae04.alicdn.com/kf/H2b76bbf30ab941f19e48da928b9348edF.png,https://ae04.alicdn.com/kf/H4f9d07c157604db2827496274927add5d.jpg,https://ae04.alicdn.com/kf/H634885e50db848ff84e01125ef8ff1b1r.jpg,https://ae04.alicdn.com/kf/H4b41bcaa63a8474899865762a8715abd6.png,",https://www.aliexpress.com/item/1005003186817738.html,712.85,498.99,4.00%,,30%,https://s.click.aliexpress.com/e/_AsGjWr
Mobile Phones,5090301,Global ROM Xiaomi Mi 11 Pro 5G Smartphone 128GB/256GB Snapdragon 888 Octa Core 2K 120Hz AMOLED Screen 67W Fast Charger With NFC,1005003143990933,https://ae01.alicdn.com/kf/Hb91f5566a80c46338771b71514858164S/Global-ROM-Xiaomi-Mi-11-Pro-5G-Smartphone-128GB-256GB-Snapdragon-888-Octa-Core-2K-120Hz.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb91f5566a80c46338771b71514858164S.jpg,https://ae04.alicdn.com/kf/H1437cffa6612499c87d966d35b5d93f7F.jpg,https://ae04.alicdn.com/kf/H956515cf74a343bf8ee529ba5aac353cS.jpg,https://ae04.alicdn.com/kf/H7fa2a37c753c4a1c8687721d1ed782abh.jpg,https://ae04.alicdn.com/kf/He299f9193b65461d95306f807875f38fP.jpg,",https://www.aliexpress.com/item/1005003143990933.html,"1,127.14",789.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AsEIEb
Mobile Phones,5090301,Global ROM Xiaomi Mi 11 Pro 5G NFC 128GB/256GB Snapdragon 888 50MP Camera 120HZ AMOLED Curved Screen 67W Fast Charge Smartphone,1005003268653379,https://ae01.alicdn.com/kf/H36d3de462dff489f99a16f59c8bb58e1w/Global-ROM-Xiaomi-Mi-11-Pro-5G-NFC-128GB-256GB-Snapdragon-888-50MP-Camera-120HZ-AMOLED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H36d3de462dff489f99a16f59c8bb58e1w.jpg,https://ae04.alicdn.com/kf/Hbbc884c243614439a81d9cb28a332682Z.jpg,https://ae04.alicdn.com/kf/H2254cc391148497193e160aaa247d1c9S.jpg,https://ae04.alicdn.com/kf/H614f4b32972b488daa5b2b5deecae92bw.jpg,https://ae04.alicdn.com/kf/H3e54e456aacb4d0aaa33b732c6ba228c5.jpg,",https://www.aliexpress.com/item/1005003268653379.html,"1,127.14",789.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AF3YNv
Mobile Phones,5090301,Global ROM Xiaomi Mi 10S 5G Smartphone Snapdragon 870 CPU 108MP 4 Camera 90HZ Refresh AMOLED Screen 4600mAh Battery NFC,1005003058181620,https://ae01.alicdn.com/kf/H9f1527e0b3e940d5889330cbb1544a45Z/Global-ROM-Xiaomi-Mi-10S-5G-Smartphone-Snapdragon-870-CPU-108MP-4-Camera-90HZ-Refresh-AMOLED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9f1527e0b3e940d5889330cbb1544a45Z.jpg,https://ae04.alicdn.com/kf/Hf2a555c6e56342a09cc8a6d6d3fafcbdH.jpg,https://ae04.alicdn.com/kf/H6bb7226a64864aacb2213a940bb5e967I.jpg,https://ae04.alicdn.com/kf/Hbdfda077eab44e2d841a09fc2d76141cc.jpg,https://ae04.alicdn.com/kf/Ha9bc91f4e13d44bbaef15851a8d01e1bH.jpg,",https://www.aliexpress.com/item/1005003058181620.html,841.42,588.99,4.00%,,30%,https://s.click.aliexpress.com/e/_9An2kR
Mobile Phones,5090301,Xiaomi 11T Pro Global Version Snapdragon 888 NFC Harman Kardon 120W HyperCharge 2K Display 5000mAh Battery 5G Smartphone,1005003193221664,https://ae01.alicdn.com/kf/H59513f312ed64f5bbe7f18244b769454D/Xiaomi-11T-Pro-Global-Version-Snapdragon-888-NFC-Harman-Kardon-120W-HyperCharge-2K-Display-5000mAh-Battery.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H59513f312ed64f5bbe7f18244b769454D.jpg,https://ae04.alicdn.com/kf/Hf5b7c520c1c84183b767936769e4b2a0S.jpg,https://ae04.alicdn.com/kf/H69a7e30ec4e04c12affe99fc0c9b030a8.jpg,https://ae04.alicdn.com/kf/Hda0169f8d69f4c00a97844ad67efcb4eQ.jpg,https://ae04.alicdn.com/kf/H1f60166e5814479b9a72684c39e13b2ai.jpg,",https://www.aliexpress.com/item/1005003193221664.html,898.57,629.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AFzVwn
Mobile Phones,5090301,Original Global ROM Xiaomi Mi 11 5G Smartphone 128GB/256GB Snapdragon 888 Octa Core 120Hz AMOLED Screen 55W Fast Charger NFC,1005002834116505,https://ae01.alicdn.com/kf/Hb2e415d0df8f4aa1bbda7d8a1122cee7t/Original-Global-ROM-Xiaomi-Mi-11-5G-Smartphone-128GB-256GB-Snapdragon-888-Octa-Core-120Hz-AMOLED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb2e415d0df8f4aa1bbda7d8a1122cee7t.jpg,https://ae04.alicdn.com/kf/H452a46f48f6f443ea052266d564743c1e.jpg,https://ae04.alicdn.com/kf/Hb266b2c3b9e34e76a8cdf40711412593o.jpg,https://ae04.alicdn.com/kf/H46fbb4081020498d989bdb205bad7e37u.jpg,https://ae04.alicdn.com/kf/H74538f2943fc4e1ead1619324f3169c9D.jpg,",https://www.aliexpress.com/item/1005002834116505.html,955.71,669.00,4.00%,,30%,https://s.click.aliexpress.com/e/_A9DV4b
Mobile Phones,5090301,Global ROM Xiaomi Mi 11 5G Version Smartphone Snapdragon 888 108MP Camera 55W Fast Charge 4600mAh NFC 120HZ AMOLED Screen,1005003151211782,https://ae01.alicdn.com/kf/Haa088484711143408ce1bc286e9f0e367/Global-ROM-Xiaomi-Mi-11-5G-Version-Smartphone-Snapdragon-888-108MP-Camera-55W-Fast-Charge-4600mAh.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haa088484711143408ce1bc286e9f0e367.jpg,https://ae04.alicdn.com/kf/H4c80e2ac545e4a86ad7de280dbee54fbH.jpg,https://ae04.alicdn.com/kf/H2b67e4f00e6044e7a50c5cee524d58fb2.jpg,https://ae04.alicdn.com/kf/Hc5b093b589e045a99cac111e4c55dd9eU.jpg,https://ae04.alicdn.com/kf/H5b035965f5a74553869922746bedcc29w.jpg,",https://www.aliexpress.com/item/1005003151211782.html,955.71,669.00,4.00%,,30%,https://s.click.aliexpress.com/e/_AV8b2P
Mobile Phones,5090301,Global Version Xiaomi 11T Pro 5G Smartphone 12GB 256GB Snapdragon 888 NFC 108MP Camera 120HZ Display 120W Fast Charge 5000mAh,1005003352722176,https://ae01.alicdn.com/kf/H39bc7854a8494f3aac37860ad42429bbz/Global-Version-Xiaomi-11T-Pro-5G-Smartphone-12GB-256GB-Snapdragon-888-NFC-108MP-Camera-120HZ-Display.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H39bc7854a8494f3aac37860ad42429bbz.jpg,https://ae04.alicdn.com/kf/Hcdc9d6a4da7d4f49aed9d6075887716ef.png,https://ae04.alicdn.com/kf/H7f70cdb0f6b7441a9f19150d7ebcc0b7s.png,https://ae04.alicdn.com/kf/Had79e470bc9543b7967307b924fef904S.jpg,https://ae04.alicdn.com/kf/Hbcfa7c47aa2d4fa79cca73a83b88cf72F.jpg,",https://www.aliexpress.com/item/1005003352722176.html,"1,084.28",759.00,4.00%,,30%,https://s.click.aliexpress.com/e/_A2dnbD
Mobile Phones,5090301,Original Global ROM Xiaomi Mi 10S 5G Smartphone 108MP AI Quad Camera 90Hz AMOLED Display Snapdragon 870 Octa Core 4700mAh NFC,1005001605393959,https://ae01.alicdn.com/kf/H3f9ebd3613484f8ba98650fa3708ee23r/Original-Global-ROM-Xiaomi-Mi-10S-5G-Smartphone-108MP-AI-Quad-Camera-90Hz-AMOLED-Display-Snapdragon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3f9ebd3613484f8ba98650fa3708ee23r.jpg,https://ae04.alicdn.com/kf/H9104f763a89f4a5d8d7768acb20a9f62C.jpg,https://ae04.alicdn.com/kf/Ha7aef16678964f3882db172b76a53dd0q.jpg,https://ae04.alicdn.com/kf/Hd249ab070a844d63828cfa8928f2c3497.jpg,https://ae04.alicdn.com/kf/H1610c72504d34e12be28b7d7630bd48fw.jpg,",https://www.aliexpress.com/item/1005001605393959.html,855.71,599.00,4.00%,,30%,https://s.click.aliexpress.com/e/_9xgN5N
Mobile Phones,5090301,Global ROM Xiaomi Mix 4 Smartphone 5G Version Snapdragon 888 Plus CPU 108MP Camera 120W Fast Charge 120HZ Full Screen With NFC,1005003281839317,https://ae01.alicdn.com/kf/H917fbcfd2d1b4941b3a15f5cfd14366br/Global-ROM-Xiaomi-Mix-4-Smartphone-5G-Version-Snapdragon-888-Plus-CPU-108MP-Camera-120W-Fast.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H917fbcfd2d1b4941b3a15f5cfd14366br.jpg,https://ae04.alicdn.com/kf/He5ef4940ad7e4b559d2865506e935489d.jpg,https://ae04.alicdn.com/kf/Hd0438219ae4f41a6b39e8fff7d567525B.jpeg,https://ae04.alicdn.com/kf/H5836f878af8446c0b8e66dc737568ed4j.jpg,https://ae04.alicdn.com/kf/H5e74026973b44c3ca201f67192ab8dfe9.jpg,",https://www.aliexpress.com/item/1005003281839317.html,"1,127.42",789.19,4.00%,,30%,https://s.click.aliexpress.com/e/_AsZdld
Mobile Phones,5090301,Global Version S21 HD Ultra Smartphone 5.3 Inch 5950mAh 5G 21MP 12GB 512GB Unlock Celular Cellphone Android 10 Mobile Phones,1005003799713729,https://ae01.alicdn.com/kf/Hef4ceb2356c340d6a21c196a7a79d5f7S/Global-Version-S21-HD-Ultra-Smartphone-5-3-Inch-5950mAh-5G-21MP-12GB-512GB-Unlock-Celular.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef4ceb2356c340d6a21c196a7a79d5f7S.jpg,https://ae04.alicdn.com/kf/S552e4dda0cb74374896c1b04694c9885J.jpg,https://ae04.alicdn.com/kf/Sa759980d683f4682b16d9be5e54f6ee9f.jpg,https://ae04.alicdn.com/kf/S4d9695b9832c4f539e2b4df44611e5b9f.jpg,https://ae04.alicdn.com/kf/S4de5f244c5434f7ba83f5621ee8eb753X.jpg,",https://www.aliexpress.com/item/1005003799713729.html,87.60,60.44,8.00%,,31%,https://s.click.aliexpress.com/e/_9xU8wF
Mobile Phones,5090301,CN Version Xiaomi Mi 12 Pro 5G Snapdragon 8 Gen 1 NFC 50MP Camera 120W Fast Charge 4600mah Battery AMOLED Display Smartphone,1005003015109851,https://ae01.alicdn.com/kf/S2b0719adb6a44477967eaae96c392abdi/CN-Version-Xiaomi-Mi-12-Pro-5G-Snapdragon-8-Gen-1-NFC-50MP-Camera-120W-Fast.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S2b0719adb6a44477967eaae96c392abdi.jpg,https://ae04.alicdn.com/kf/Se346b49a07ac46c69062288bf390d93eS.jpg,https://ae04.alicdn.com/kf/Saea861a838f14fbbad95a06fabf3b8ac0.jpg,https://ae04.alicdn.com/kf/S539cd6c2d71b47728250ba4486c856ecR.jpg,https://ae04.alicdn.com/kf/S89d3e6fe99e34477af14418397a92ea5c.png,",https://www.aliexpress.com/item/1005003015109851.html,"1,284.28",899.00,4.00%,,30%,https://s.click.aliexpress.com/e/_9GjCqx
Mobile Phones,5090301,Xiaomi Mi 11 Pro Global ROM 5G Smartphone 128GB/256GB Snapdragon 888 50MP Camera 120HZ AMOLED Screen 67W Fast Charge 5000mAh NFC,1005003091687033,https://ae01.alicdn.com/kf/Hea5aede843004699a82ac15709c40e379/Xiaomi-Mi-11-Pro-Global-ROM-5G-Smartphone-128GB-256GB-Snapdragon-888-50MP-Camera-120HZ-AMOLED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hea5aede843004699a82ac15709c40e379.jpg,https://ae04.alicdn.com/kf/H6954b7ee513e4e2999855ab6cbca0d3aF.jpg,https://ae04.alicdn.com/kf/Hf684d95e5ff24d97a99a7fd3b2242a95r.jpg,https://ae04.alicdn.com/kf/Hee9466cc170a447fa56bea0ee1ca0dd25.jpg,https://ae04.alicdn.com/kf/H5ebf6ec6083447dab33d9946eb29bf4a2.jpg,",https://www.aliexpress.com/item/1005003091687033.html,"1,112.85",778.99,4.00%,,30%,https://s.click.aliexpress.com/e/_Acq3Pt
Mobile Phones,5090301,realme 9i 4GB+128GB Russian Global Version Snapdragon 680 50MP AI Camera 33W SuperDart Charge NFC 5000mAh Battery,1005003676512866,https://ae01.alicdn.com/kf/H9a6385134e16412ab9a6e1d297fdb139B/realme-9i-4GB-128GB-Russian-Global-Version-Snapdragon-680-50MP-AI-Camera-33W-SuperDart-Charge-NFC.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a6385134e16412ab9a6e1d297fdb139B.jpg,https://ae04.alicdn.com/kf/He414c989f27e47fda26d06be3f11e62cD.jpg,https://ae04.alicdn.com/kf/H3af29be088c54320a552b14f09bf4cc1Q.jpg,https://ae04.alicdn.com/kf/Hcb82ea9bf7a14b979b56233f751c19a0j.jpg,https://ae04.alicdn.com/kf/H5e395973b8b54b76a70db54789467d4fl.jpg,",https://www.aliexpress.com/item/1005003676512866.html,255.36,209.40,4.00%,,18%,https://s.click.aliexpress.com/e/_APKZg3
Mobile Phones,5090301,HOTWAV CYBER 7 5G Global Version Waterproof Android 11.0 Smartphone 8GB 128GB 6.3 Inch 8280mAh 20MP Night Vision Camera,1005003572035195,https://ae01.alicdn.com/kf/H246f44b929144c8f9df7331eb9a880d4P/HOTWAV-CYBER-7-5G-Global-Version-Waterproof-Android-11-0-Smartphone-8GB-128GB-6-3-Inch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H246f44b929144c8f9df7331eb9a880d4P.jpg,https://ae04.alicdn.com/kf/H1499c1240137449ea106cf2a4eee44d3y.jpg,https://ae04.alicdn.com/kf/Ha7946cc149f64010a74a8c6c565486d8D.jpg,https://ae04.alicdn.com/kf/H7fb8658edbb94bc8bb9064ce0e7ba0f28.jpg,https://ae04.alicdn.com/kf/He1d68e7b9320447d99d1e4cf21a9c21bk.jpg,",https://www.aliexpress.com/item/1005003572035195.html,435.61,278.79,6.50%,,36%,https://s.click.aliexpress.com/e/_AFBucX
Mobile Phones,5090301,Global Version Xiaomi Mi 11i 5G Smartphone Snapdragon 888 Octa Core 108MP Camera 120HZ AMOLED Screen 4600mAh Battery With NFC,1005002939538273,https://ae01.alicdn.com/kf/Hbf2ea4d010a04aae80d3bcd9868e0756z/Global-Version-Xiaomi-Mi-11i-5G-Smartphone-Snapdragon-888-Octa-Core-108MP-Camera-120HZ-AMOLED-Screen.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbf2ea4d010a04aae80d3bcd9868e0756z.jpg,https://ae04.alicdn.com/kf/H73138ed2c13d4062bde737faee0d16e2N.jpg,https://ae04.alicdn.com/kf/H757cf5ddf914459eb5ee86813c84a3716.jpg,https://ae04.alicdn.com/kf/H570f433d53734333987ef076f5d65245Y.jpg,https://ae04.alicdn.com/kf/Hfe6a7a338f584ed6bc1eb3d08079f35aZ.jpg,",https://www.aliexpress.com/item/1005002939538273.html,750.00,525.00,5.00%,,30%,https://s.click.aliexpress.com/e/_A8xGuf
Mobile Phones,5090301,Original Xiaomi Mi 11 Global ROM 5G Smartphone Snapdragon 888 CPU 108MP Camera 55W Fast Charge 120HZ Refresh Display 4600mAh NFC,1005003267653793,https://ae01.alicdn.com/kf/H6a9d7a0e35074fb0951eee0afcd325257/Original-Xiaomi-Mi-11-Global-ROM-5G-Smartphone-Snapdragon-888-CPU-108MP-Camera-55W-Fast-Charge.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6a9d7a0e35074fb0951eee0afcd325257.jpg,https://ae04.alicdn.com/kf/Hf296cd2e66554292b574845419109fffx.jpg,https://ae04.alicdn.com/kf/Hb7efd8d93e004d6e88f1e2d2051c6e58e.jpg,https://ae04.alicdn.com/kf/He2d0985fffe0408a87abd12532f9903eJ.jpg,https://ae04.alicdn.com/kf/Hab4013a80e6a4e91ba874afc45c81e757.jpg,",https://www.aliexpress.com/item/1005003267653793.html,970.00,679.00,4.00%,,30%,https://s.click.aliexpress.com/e/_ApJOXH
